Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2023-09-11 00:00:00-04:00,135.72600503726738,136.66040361915384,134.9804761901652,136.10374450683594,20763400,0.0,0.0,GOOGL
2023-09-12 00:00:00-04:00,135.44767088322882,136.054034931668,134.38405765140297,134.5331573486328,18405500,0.0,0.0,GOOGL
2023-09-13 00:00:00-04:00,134.28465165631675,136.08385883851705,133.35025307890763,135.89500427246094,20749500,0.0,0.0,GOOGL
2023-09-14 00:00:00-04:00,136.779683703402,137.8731167931153,135.42779093400503,137.27670288085938,24751000,0.0,0.0,GOOGL
2023-09-15 00:00:00-04:00,137.15741568045607,137.69420491628924,135.66635806419885,136.58087158203125,38908400,0.0,0.0,GOOGL
2023-09-18 00:00:00-04:00,135.7955950144073,138.33039612819755,135.7955950144073,137.3860626220703,21861300,0.0,0.0,GOOGL
2023-09-19 00:00:00-04:00,136.60075731018102,137.58486080246306,135.80552354379557,137.21705627441406,20353700,0.0,0.0,GOOGL
2023-09-20 00:00:00-04:00,137.25684208718482,137.25684208718482,132.82342356810008,132.94271850585938,29927500,0.0,0.0,GOOGL
2023-09-21 00:00:00-04:00,130.65640715487683,131.44169080160074,129.29457942734587,129.66236877441406,31488700,0.0,0.0,GOOGL
2023-09-22 00:00:00-04:00,129.98046490156776,131.24289800569903,128.82739180369364,129.4735107421875,26397300,0.0,0.0,GOOGL
2023-09-25 00:00:00-04:00,129.056001261507,130.38800901498652,128.19119274762159,130.328369140625,20094600,0.0,0.0,GOOGL
2023-09-26 00:00:00-04:00,128.99636321019003,129.58284220679568,126.46156233925063,127.80352020263672,25718700,0.0,0.0,GOOGL
2023-09-27 00:00:00-04:00,127.80353788445824,130.11963425371414,127.80353788445824,129.76177978515625,22746500,0.0,0.0,GOOGL
2023-09-28 00:00:00-04:00,129.0659487891118,132.5053285021228,129.01624383301584,131.52122497558594,22513100,0.0,0.0,GOOGL
2023-09-29 00:00:00-04:00,132.4854511299106,133.25086502804453,129.5828605067531,130.0798797607422,30848100,0.0,0.0,GOOGL
2023-10-02 00:00:00-04:00,130.4278021512499,133.61865733749448,130.3880321160817,133.37014770507812,22288000,0.0,0.0,GOOGL
2023-10-03 00:00:00-04:00,133.14152610971982,133.4596105591579,131.05403908295116,131.64051818847656,22989400,0.0,0.0,GOOGL
2023-10-04 00:00:00-04:00,131.9983553295183,134.76179609594416,131.7399108003202,134.4337615966797,26752300,0.0,0.0,GOOGL
2023-10-05 00:00:00-04:00,134.2647705078125,134.6822648049127,132.654418027201,134.2647705078125,19832600,0.0,0.0,GOOGL
2023-10-06 00:00:00-04:00,133.2110720010622,137.3363401978309,133.2110720010622,136.75979614257812,27583200,0.0,0.0,GOOGL
2023-10-09 00:00:00-04:00,136.12361507583879,138.11169179044353,134.80154224048803,137.59478759765625,19278100,0.0,0.0,GOOGL
2023-10-10 00:00:00-04:00,137.67431779749998,138.88704585361853,136.51129469472835,137.2369384765625,27786600,0.0,0.0,GOOGL
2023-10-11 00:00:00-04:00,137.75387043822255,140.26878687239181,137.75387043822255,139.71212768554688,25884300,0.0,0.0,GOOGL
2023-10-12 00:00:00-04:00,140.20912707455133,140.37811179171825,137.43575129184757,138.1415252685547,24765500,0.0,0.0,GOOGL
2023-10-13 00:00:00-04:00,138.5490843574817,139.16538334430308,135.80552852128724,136.54112243652344,23420500,0.0,0.0,GOOGL
2023-10-16 00:00:00-04:00,137.34627316736155,138.79757579171124,137.16735354990777,138.27073669433594,28501900,0.0,0.0,GOOGL
2023-10-17 00:00:00-04:00,137.80355616536733,139.06597408508733,136.36218826827314,138.88705444335938,23515800,0.0,0.0,GOOGL
2023-10-18 00:00:00-04:00,138.61865021577995,139.88108321591943,136.56099863925294,137.13754272460938,23375000,0.0,0.0,GOOGL
2023-10-19 00:00:00-04:00,137.67433136041714,138.82741965324416,136.56101310131444,136.92880249023438,26066000,0.0,0.0,GOOGL
2023-10-20 00:00:00-04:00,136.5112928722996,137.04806692494282,134.274706511946,134.79161071777344,26315200,0.0,0.0,GOOGL
2023-10-23 00:00:00-04:00,134.23493086908442,136.83932163612405,133.15143271787912,135.6862335205078,26317900,0.0,0.0,GOOGL
2023-10-24 00:00:00-04:00,137.00832941901376,138.52920712328557,136.60076999033336,137.98248291015625,44814300,0.0,0.0,GOOGL
2023-10-25 00:00:00-04:00,127.39596893998613,127.54506863748685,124.32438624497817,124.86116790771484,84366200,0.0,0.0,GOOGL
2023-10-26 00:00:00-04:00,122.53512137260901,123.58880732947519,120.54704439184272,121.551025390625,57061100,0.0,0.0,GOOGL
2023-10-27 00:00:00-04:00,122.14743965465438,122.57487648328338,119.49335886437983,121.4416732788086,44566500,0.0,0.0,GOOGL
2023-10-30 00:00:00-04:00,122.47547713868629,124.65242378213384,122.01822035942503,123.71802520751953,28940100,0.0,0.0,GOOGL
2023-10-31 00:00:00-04:00,124.31444732767092,124.62260440719923,121.9585810321802,123.34029388427734,26292300,0.0,0.0,GOOGL
2023-11-01 00:00:00-04:00,123.33034308879131,125.73591417917893,122.9824311681007,125.69615173339844,30082400,0.0,0.0,GOOGL
2023-11-02 00:00:00-04:00,127.65441362574401,128.2110727208492,126.17329848546123,126.7299575805664,27124600,0.0,0.0,GOOGL
2023-11-03 00:00:00-04:00,127.25681984305636,128.75781259815318,127.0977700342472,128.33038330078125,26380100,0.0,0.0,GOOGL
2023-11-06 00:00:00-05:00,128.28066761152473,129.56297056422696,127.90292813914924,129.4735107421875,19052700,0.0,0.0,GOOGL
2023-11-07 00:00:00-05:00,129.93076446372316,131.12360749662543,129.1057107809451,130.189208984375,29757300,0.0,0.0,GOOGL
2023-11-08 00:00:00-05:00,130.1892075781372,131.42182062725465,130.00033785946852,131.05401611328125,26425800,0.0,0.0,GOOGL
2023-11-09 00:00:00-05:00,131.17330921154067,131.75978820613193,129.2945773099461,129.46356201171875,23747800,0.0,0.0,GOOGL
2023-11-10 00:00:00-05:00,129.324414399195,132.00831530488142,128.63852541009012,131.799560546875,26913300,0.0,0.0,GOOGL
2023-11-13 00:00:00-05:00,130.9943712932599,131.7995399221864,130.46753218623832,131.30252075195312,18324800,0.0,0.0,GOOGL
2023-11-14 00:00:00-05:00,133.3900192192855,134.89101178671473,132.52521063972685,132.8234100341797,32395200,0.0,0.0,GOOGL
2023-11-15 00:00:00-05:00,134.0659687334698,134.2250185350432,132.77373080720156,133.8174591064453,23861500,0.0,0.0,GOOGL
2023-11-16 00:00:00-05:00,134.38404571420966,136.40194233252694,133.5192372114512,136.11366271972656,28013200,0.0,0.0,GOOGL
2023-11-17 00:00:00-05:00,135.18923063945954,135.2488705202429,132.85323418995725,134.5033416748047,37240600,0.0,0.0,GOOGL
2023-11-20 00:00:00-05:00,132.89299306327462,135.8452882567301,132.82340309632207,135.43772888183594,27815500,0.0,0.0,GOOGL
2023-11-21 00:00:00-05:00,135.47747319295723,136.36216667298189,135.14945390173682,136.15342712402344,22635300,0.0,0.0,GOOGL
2023-11-22 00:00:00-05:00,136.65045952357087,138.58883136237702,136.65045952357087,137.6643829345703,17813900,0.0,0.0,GOOGL
2023-11-24 00:00:00-05:00,137.20711458302074,137.30652448684904,135.17928298819064,135.87510681152344,12514300,0.0,0.0,GOOGL
2023-11-27 00:00:00-05:00,135.21903182390437,137.5947828084524,135.18921188764895,135.59677124023438,23436500,0.0,0.0,GOOGL
2023-11-28 00:00:00-05:00,135.2687618043863,136.43178503702202,134.61269274972287,136.382080078125,18730000,0.0,0.0,GOOGL
2023-11-29 00:00:00-05:00,136.74986245036044,137.46555610461678,134.0361268467234,134.18524169921875,23967200,0.0,0.0,GOOGL
2023-11-30 00:00:00-05:00,134.24487952061403,134.7418986856901,130.49735076895044,131.73989868164062,38988300,0.0,0.0,GOOGL
2023-12-01 00:00:00-05:00,131.07391357421875,131.32242319231275,129.89100536523952,131.07391357421875,31431200,0.0,0.0,GOOGL
2023-12-04 00:00:00-05:00,129.1057078822898,129.25480757012173,127.13750857988855,128.4993438720703,36669900,0.0,0.0,GOOGL
2023-12-05 00:00:00-05:00,128.18124442335278,131.3522292417325,127.48542059984197,130.20909118652344,27384800,0.0,0.0,GOOGL
2023-12-06 00:00:00-05:00,130.65642113683515,131.0540304644409,129.10572352421968,129.24488830566406,23576200,0.0,0.0,GOOGL
2023-12-07 00:00:00-05:00,134.23493086240282,137.73395006886835,133.89696146682152,136.11366271972656,56767100,0.0,0.0,GOOGL
2023-12-08 00:00:00-05:00,133.3999429124122,135.58682423861802,133.23095821384126,134.18524169921875,32233900,0.0,0.0,GOOGL
2023-12-11 00:00:00-05:00,131.59079798222174,132.5450662778127,130.5768746463129,132.495361328125,31138000,0.0,0.0,GOOGL
2023-12-12 00:00:00-05:00,131.02420649097294,132.20711468075774,130.47748230647287,131.72998046875,29032800,0.0,0.0,GOOGL
2023-12-13 00:00:00-05:00,132.5848470241734,132.70412677881075,130.78563994188903,131.77967834472656,30104800,0.0,0.0,GOOGL
2023-12-14 00:00:00-05:00,132.584860252567,132.92282970297467,128.91685575327702,131.1534423828125,38722400,0.0,0.0,GOOGL
2023-12-15 00:00:00-05:00,130.83532549446207,132.7140574083238,130.39794618451384,131.8094940185547,50815200,0.0,0.0,GOOGL
2023-12-18 00:00:00-05:00,131.83931757898233,136.33236021706054,131.64049776512675,134.99041748046875,32258000,0.0,0.0,GOOGL
2023-12-19 00:00:00-05:00,136.0241968516222,136.65044583211449,135.2687332067041,135.8353271484375,25476800,0.0,0.0,GOOGL
2023-12-20 00:00:00-05:00,138.14150779001469,140.85522818110556,137.2468793610726,137.5152587890625,49107200,0.0,0.0,GOOGL
2023-12-21 00:00:00-05:00,138.65842205079056,139.8512650987262,138.3502574054323,139.58287048339844,27488300,0.0,0.0,GOOGL
2023-12-22 00:00:00-05:00,139.93077558634994,141.1435035244614,139.8711357152659,140.646484375,26514600,0.0,0.0,GOOGL
2023-12-26 00:00:00-05:00,140.74589010671386,141.82938829696292,140.34828082319078,140.6763153076172,16780300,0.0,0.0,GOOGL
2023-12-27 00:00:00-05:00,140.74590073188693,141.23298503362224,139.05603839761002,139.53317260742188,19628600,0.0,0.0,GOOGL
2023-12-28 00:00:00-05:00,139.9407366512772,140.2985911124531,138.91687822554522,139.39401245117188,16045700,0.0,0.0,GOOGL
2023-12-29 00:00:00-05:00,138.79758363488747,139.52322740415647,137.95264494608708,138.8572235107422,18727200,0.0,0.0,GOOGL
2024-01-02 00:00:00-05:00,137.72402240207782,138.61865088876826,135.66635564773884,137.34628295898438,23711200,0.0,0.0,GOOGL
2024-01-03 00:00:00-05:00,136.43176983282882,138.79758606869683,136.26278512567,138.09181213378906,24212100,0.0,0.0,GOOGL
2024-01-04 00:00:00-05:00,137.5948166333857,138.33041063343282,135.53716468682427,135.57691955566406,27137700,0.0,0.0,GOOGL
2024-01-05 00:00:00-05:00,135.9347608896078,136.34232030293649,134.34429326910825,134.92083740234375,22506000,0.0,0.0,GOOGL
2024-01-08 00:00:00-05:00,135.47748245410608,138.18126802755836,135.4476625165021,138.0122833251953,21404000,0.0,0.0,GOOGL
2024-01-09 00:00:00-05:00,137.67433461881012,140.64651524536572,137.32641507069434,140.10972595214844,24759600,0.0,0.0,GOOGL
2024-01-10 00:00:00-05:00,140.15941005497154,142.14748679333994,140.0699502420222,141.43177795410156,21320200,0.0,0.0,GOOGL
2024-01-11 00:00:00-05:00,142.6345843213877,144.3542666130374,139.8015686385795,141.2329864501953,24008700,0.0,0.0,GOOGL
2024-01-12 00:00:00-05:00,141.81946082123105,142.34629997508586,140.97453725741804,141.79957580566406,18768600,0.0,0.0,GOOGL
2024-01-16 00:00:00-05:00,141.1534643896458,143.48946088857568,140.60674019119162,141.6405487060547,22670500,0.0,0.0,GOOGL
2024-01-17 00:00:00-05:00,140.50735291999237,140.99442209449427,138.0719463761856,140.6266326904297,20968600,0.0,0.0,GOOGL
2024-01-18 00:00:00-05:00,141.20316607385823,143.35029278465348,141.14352619319556,142.6246337890625,25746400,0.0,0.0,GOOGL
2024-01-19 00:00:00-05:00,143.877132267433,145.57692954131164,143.51927781485492,145.50735473632812,33300700,0.0,0.0,GOOGL
2024-01-22 00:00:00-05:00,146.223042562902,147.5053453185614,144.97054457551917,145.11965942382812,32200400,0.0,0.0,GOOGL
2024-01-23 00:00:00-05:00,145.02026822672127,146.30257114774605,144.63259383963722,146.1634063720703,21636100,0.0,0.0,GOOGL
2024-01-24 00:00:00-05:00,147.6544572957646,148.95666034103166,147.21709314063574,147.81350708007812,25233500,0.0,0.0,GOOGL
2024-01-25 00:00:00-05:00,149.17534271068604,152.1375727515736,148.64848842992274,150.964599609375,29149100,0.0,0.0,GOOGL
2024-01-26 00:00:00-05:00,150.19921656843243,151.63061920219218,150.1097415799662,151.28271484375,26115500,0.0,0.0,GOOGL
2024-01-29 00:00:00-05:00,151.15346557466864,152.86321271051057,150.52721657496457,152.59481811523438,27784300,0.0,0.0,GOOGL
2024-01-30 00:00:00-05:00,151.8890757322313,152.70417936075472,150.28867324695258,150.55706787109375,36331800,0.0,0.0,GOOGL
2024-01-31 00:00:00-05:00,142.7637900102388,143.14152945556077,139.03614601400025,139.26478576660156,71910000,0.0,0.0,GOOGL
2024-02-01 00:00:00-05:00,141.2727345701597,142.2071331063445,139.950661659156,140.31846618652344,40466500,0.0,0.0,GOOGL
2024-02-02 00:00:00-05:00,138.42977891461894,141.7697484679074,135.68623845463344,141.53118896484375,62470600,0.0,0.0,GOOGL
2024-02-05 00:00:00-05:00,141.96859719335745,144.60279336169114,141.92882715619865,142.82345581054688,38505400,0.0,0.0,GOOGL
2024-02-06 00:00:00-05:00,143.78764525271936,144.49341917465705,142.33635771540355,143.24093627929688,29128200,0.0,0.0,GOOGL
2024-02-07 00:00:00-05:00,143.8969992519434,144.75187291787591,143.07194552581365,144.67234802246094,25208900,0.0,0.0,GOOGL
2024-02-08 00:00:00-05:00,144.9606209822742,145.45764017984033,144.23497720081787,145.04014587402344,22563800,0.0,0.0,GOOGL
2024-02-09 00:00:00-05:00,145.8055634555038,148.54911948982377,145.30854419338198,148.1117401123047,26829500,0.0,0.0,GOOGL
2024-02-12 00:00:00-05:00,147.5351757363989,148.44968923327963,146.49143239536673,146.65048217773438,21564100,0.0,0.0,GOOGL
2024-02-13 00:00:00-05:00,144.0560448330256,145.79561205385804,142.83338183337364,144.2747344970703,27837700,0.0,0.0,GOOGL
2024-02-14 00:00:00-05:00,145.20912631236618,145.64650562021833,143.23098450378816,145.06996154785156,22704200,0.0,0.0,GOOGL
2024-02-15 00:00:00-05:00,142.2866583790805,142.6643978311811,139.62264270251694,141.9188690185547,37590700,0.0,0.0,GOOGL
2024-02-16 00:00:00-05:00,142.13755757805077,142.33636222630687,139.30454204497832,139.68228149414062,31451100,0.0,0.0,GOOGL
2024-02-20 00:00:00-05:00,138.8274141332904,141.2329853719594,138.6584294162402,140.27870178222656,25144700,0.0,0.0,GOOGL
2024-02-21 00:00:00-05:00,140.60674686370191,141.83936009981755,139.84133294954327,141.7001953125,23315700,0.0,0.0,GOOGL
2024-02-22 00:00:00-05:00,144.0659761536674,144.13556612131504,141.94868470338366,143.23098754882812,27191900,0.0,0.0,GOOGL
2024-02-23 00:00:00-05:00,142.81351171832603,143.81748515868094,142.57493701416166,143.10179138183594,19493800,0.0,0.0,GOOGL
2024-02-26 00:00:00-05:00,141.29261002920714,141.59082456685738,136.57092788117973,136.74986267089844,53641800,0.0,0.0,GOOGL
2024-02-27 00:00:00-05:00,137.19718932572346,138.41985235627865,136.27272569201867,138.05206298828125,33099200,0.0,0.0,GOOGL
2024-02-28 00:00:00-05:00,137.07788294358988,137.18722776923806,134.60273714964188,135.56695556640625,37328600,0.0,0.0,GOOGL
2024-02-29 00:00:00-05:00,136.4615789009987,138.03216126149846,135.58682032861378,137.63455200195312,42133000,0.0,0.0,GOOGL
2024-03-01 00:00:00-05:00,137.60472100585164,138.0421003051008,136.10372856326603,136.32241821289062,31119500,0.0,0.0,GOOGL
2024-03-04 00:00:00-05:00,134.85124940963942,134.85124940963942,131.12360550845185,132.55502319335938,55999400,0.0,0.0,GOOGL
2024-03-05 00:00:00-05:00,131.09380559418113,132.44569859554872,129.8910123045061,131.87908935546875,40194800,0.0,0.0,GOOGL
2024-03-06 00:00:00-05:00,132.32638542526337,132.78364975782148,130.0699292041688,130.61663818359375,35318600,0.0,0.0,GOOGL
2024-03-07 00:00:00-05:00,131.99835532166875,134.1355470286606,130.82539726481338,133.57888793945312,37738200,0.0,0.0,GOOGL
2024-03-08 00:00:00-05:00,133.4099095566839,137.26676850108,133.20115480441683,134.60275268554688,39343100,0.0,0.0,GOOGL
2024-03-11 00:00:00-04:00,135.31847620720305,138.27077199140618,135.31847620720305,136.8492889404297,32437800,0.0,0.0,GOOGL
2024-03-12 00:00:00-04:00,136.21307876598533,138.54907503928519,136.21307876598533,137.67431640625,27563400,0.0,0.0,GOOGL
2024-03-13 00:00:00-04:00,138.17133561183664,140.24887219766538,138.16140068839562,138.9566192626953,23347200,0.0,0.0,GOOGL
2024-03-14 00:00:00-04:00,140.34827040828316,142.73395626802952,139.62262669418192,142.24688720703125,42753400,0.0,0.0,GOOGL
2024-03-15 00:00:00-04:00,141.65048649146402,142.32642539206083,139.19521017885273,140.33834838867188,49460600,0.0,0.0,GOOGL
2024-03-18 00:00:00-04:00,147.72405471052974,151.24294415086234,146.29263691520018,146.79959106445312,69273700,0.0,0.0,GOOGL
2024-03-19 00:00:00-04:00,147.27672583276063,147.90295968023258,145.2091242410213,146.15345764160156,24070400,0.0,0.0,GOOGL
2024-03-20 00:00:00-04:00,147.1176776357803,147.97255123416053,145.86519475956715,147.853271484375,21311500,0.0,0.0,GOOGL
2024-03-21 00:00:00-04:00,148.5789399667581,149.47356857466687,146.02425366970377,146.7200927734375,24755600,0.0,0.0,GOOGL
2024-03-22 00:00:00-04:00,148.2310127163205,150.67635404159964,148.0918479363663,149.87118530273438,29175700,0.0,0.0,GOOGL
2024-03-25 00:00:00-04:00,149.04612415470731,149.48350348939044,146.9387675434042,149.17535400390625,19229300,0.0,0.0,GOOGL
2024-03-26 00:00:00-04:00,149.32444480132642,151.35227639748427,149.08587013267535,149.77175903320312,22149100,0.0,0.0,GOOGL
2024-03-27 00:00:00-04:00,150.2787152673791,150.73597959681047,148.01230897049075,149.97056579589844,22879200,0.0,0.0,GOOGL
2024-03-28 00:00:00-04:00,149.95070267592294,150.52723161549852,149.27474865876468,150.03021240234375,24485400,0.0,0.0,GOOGL
2024-04-01 00:00:00-04:00,149.79164677254744,154.81154365404976,149.71212188155036,154.5630340576172,31730800,0.0,0.0,GOOGL
2024-04-02 00:00:00-04:00,152.58488683854392,153.77772982586725,151.24292899791672,153.63856506347656,24586000,0.0,0.0,GOOGL
2024-04-03 00:00:00-04:00,152.68429149395047,154.1554639555003,151.81946784440686,153.9964141845703,24705000,0.0,0.0,GOOGL
2024-04-04 00:00:00-04:00,152.58489413321703,153.847327146,149.5530739849535,149.63259887695312,34724700,0.0,0.0,GOOGL
2024-04-05 00:00:00-04:00,149.13557485238817,152.5053643067505,148.70814563552008,151.59085083007812,23449300,0.0,0.0,GOOGL
2024-04-08 00:00:00-04:00,151.869212745631,154.34437426546708,151.70022800749638,153.9268798828125,20702000,0.0,0.0,GOOGL
2024-04-09 00:00:00-04:00,155.15945829450177,157.61473448376785,154.2648297550495,155.6664276123047,31113000,0.0,0.0,GOOGL
2024-04-10 00:00:00-04:00,155.27875745454332,155.67636677895277,153.75786462750972,155.20916748046875,22838600,0.0,0.0,GOOGL
2024-04-11 00:00:00-04:00,155.9745899453307,158.7280657625317,155.52727563878165,158.45968627929688,27166400,0.0,0.0,GOOGL
2024-04-12 00:00:00-04:00,157.01832788582354,159.2648494318585,156.20320903655565,156.78968811035156,25329200,0.0,0.0,GOOGL
2024-04-15 00:00:00-04:00,157.91295197634344,158.29069144870775,153.66840346176937,153.93679809570312,27136500,0.0,0.0,GOOGL
2024-04-16 00:00:00-04:00,153.2707678972776,154.72205532123576,152.51528908190474,153.47950744628906,20779500,0.0,0.0,GOOGL
2024-04-17 00:00:00-04:00,154.69225154891296,156.14355429233336,153.658458282781,154.54315185546875,21763100,0.0,0.0,GOOGL
2024-04-18 00:00:00-04:00,154.41392162833105,156.00438913764984,153.69821276591983,155.07992553710938,19883000,0.0,0.0,GOOGL
2024-04-19 00:00:00-04:00,155.26880853162524,155.42785832971614,151.39206450205657,153.17138671875,32239100,0.0,0.0,GOOGL
2024-04-22 00:00:00-04:00,153.39005561181028,156.70020514284732,153.141546023905,155.3483123779297,26446200,0.0,0.0,GOOGL
2024-04-23 00:00:00-04:00,156.02427526479107,158.02228700536767,155.34832125977468,157.31651306152344,21151600,0.0,0.0,GOOGL
2024-04-24 00:00:00-04:00,156.55112818142686,158.61873007306042,156.23302858217997,158.1813507080078,22779100,0.0,0.0,GOOGL
